id,  name,  category,  url,  company,  kessan,  siiteanalitics
3433,  トーカロ,  3550_金属製品,  https://www.nikkei.com/nkd/company/?scode=3433,  https://www.nikkei.com/nkd/company/gaiyo/?scode=3433,  https://www.nikkei.com/nkd/company/kessan/?scode=3433,https://omotenashi.site/company/3433/
3434,  アルファＣｏ,  3550_金属製品,  https://www.nikkei.com/nkd/company/?scode=3434,  https://www.nikkei.com/nkd/company/gaiyo/?scode=3434,  https://www.nikkei.com/nkd/company/kessan/?scode=3434,https://omotenashi.site/company/3434/
3435,  サンコーテクノ,  3550_金属製品,  https://www.nikkei.com/nkd/company/?scode=3435,  https://www.nikkei.com/nkd/company/gaiyo/?scode=3435,  https://www.nikkei.com/nkd/company/kessan/?scode=3435,https://omotenashi.site/company/3435/
3436,  ＳＵＭＣＯ,  3550_金属製品,  https://www.nikkei.com/nkd/company/?scode=3436,  https://www.nikkei.com/nkd/company/gaiyo/?scode=3436,  https://www.nikkei.com/nkd/company/kessan/?scode=3436,https://omotenashi.site/company/3436/
3437,  特殊電極,  3550_金属製品,  https://www.nikkei.com/nkd/company/?scode=3437,  https://www.nikkei.com/nkd/company/gaiyo/?scode=3437,  https://www.nikkei.com/nkd/company/kessan/?scode=3437,https://omotenashi.site/company/3437/
3439,  三ツ知,  3550_金属製品,  https://www.nikkei.com/nkd/company/?scode=3439,  https://www.nikkei.com/nkd/company/gaiyo/?scode=3439,  https://www.nikkei.com/nkd/company/kessan/?scode=3439,https://omotenashi.site/company/3439/
3440,  日創プロニティ,  3550_金属製品,  https://www.nikkei.com/nkd/company/?scode=3440,  https://www.nikkei.com/nkd/company/gaiyo/?scode=3440,  https://www.nikkei.com/nkd/company/kessan/?scode=3440,https://omotenashi.site/company/3440/
3441,  山王,  3550_金属製品,  https://www.nikkei.com/nkd/company/?scode=3441,  https://www.nikkei.com/nkd/company/gaiyo/?scode=3441,  https://www.nikkei.com/nkd/company/kessan/?scode=3441,https://omotenashi.site/company/3441/
3443,  川田テクノロジーズ,  3550_金属製品,  https://www.nikkei.com/nkd/company/?scode=3443,  https://www.nikkei.com/nkd/company/gaiyo/?scode=3443,  https://www.nikkei.com/nkd/company/kessan/?scode=3443,https://omotenashi.site/company/3443/
3444,  菊池製作所,  3550_金属製品,  https://www.nikkei.com/nkd/company/?scode=3444,  https://www.nikkei.com/nkd/company/gaiyo/?scode=3444,  https://www.nikkei.com/nkd/company/kessan/?scode=3444,https://omotenashi.site/company/3444/
3445,  ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,  3550_金属製品,  https://www.nikkei.com/nkd/company/?scode=3445,  https://www.nikkei.com/nkd/company/gaiyo/?scode=3445,  https://www.nikkei.com/nkd/company/kessan/?scode=3445,https://omotenashi.site/company/3445/
3446,  ジェイテックコーポレーション,  3550_金属製品,  https://www.nikkei.com/nkd/company/?scode=3446,  https://www.nikkei.com/nkd/company/gaiyo/?scode=3446,  https://www.nikkei.com/nkd/company/kessan/?scode=3446,https://omotenashi.site/company/3446/
3447,  信和,  3550_金属製品,  https://www.nikkei.com/nkd/company/?scode=3447,  https://www.nikkei.com/nkd/company/gaiyo/?scode=3447,  https://www.nikkei.com/nkd/company/kessan/?scode=3447,https://omotenashi.site/company/3447/
3448,  清鋼材,  3550_金属製品,  https://www.nikkei.com/nkd/company/?scode=3448,  https://www.nikkei.com/nkd/company/gaiyo/?scode=3448,  https://www.nikkei.com/nkd/company/kessan/?scode=3448,https://omotenashi.site/company/3448/
3449,  テクノフレックス,  3550_金属製品,  https://www.nikkei.com/nkd/company/?scode=3449,  https://www.nikkei.com/nkd/company/gaiyo/?scode=3449,  https://www.nikkei.com/nkd/company/kessan/?scode=3449,https://omotenashi.site/company/3449/
5900,  ダイケン,  3550_金属製品,  https://www.nikkei.com/nkd/company/?scode=5900,  https://www.nikkei.com/nkd/company/gaiyo/?scode=5900,  https://www.nikkei.com/nkd/company/kessan/?scode=5900,https://omotenashi.site/company/5900/
5901,  東洋製罐グループホールディングス,  3550_金属製品,  https://www.nikkei.com/nkd/company/?scode=5901,  https://www.nikkei.com/nkd/company/gaiyo/?scode=5901,  https://www.nikkei.com/nkd/company/kessan/?scode=5901,https://omotenashi.site/company/5901/
5902,  ホッカンホールディングス,  3550_金属製品,  https://www.nikkei.com/nkd/company/?scode=5902,  https://www.nikkei.com/nkd/company/gaiyo/?scode=5902,  https://www.nikkei.com/nkd/company/kessan/?scode=5902,https://omotenashi.site/company/5902/
5903,  シンポ,  3550_金属製品,  https://www.nikkei.com/nkd/company/?scode=5903,  https://www.nikkei.com/nkd/company/gaiyo/?scode=5903,  https://www.nikkei.com/nkd/company/kessan/?scode=5903,https://omotenashi.site/company/5903/
5905,  日本製罐,  3550_金属製品,  https://www.nikkei.com/nkd/company/?scode=5905,  https://www.nikkei.com/nkd/company/gaiyo/?scode=5905,  https://www.nikkei.com/nkd/company/kessan/?scode=5905,https://omotenashi.site/company/5905/
5906,  エムケー精工,  3550_金属製品,  https://www.nikkei.com/nkd/company/?scode=5906,  https://www.nikkei.com/nkd/company/gaiyo/?scode=5906,  https://www.nikkei.com/nkd/company/kessan/?scode=5906,https://omotenashi.site/company/5906/
5907,  ＪＦＥコンテイナー,  3550_金属製品,  https://www.nikkei.com/nkd/company/?scode=5907,  https://www.nikkei.com/nkd/company/gaiyo/?scode=5907,  https://www.nikkei.com/nkd/company/kessan/?scode=5907,https://omotenashi.site/company/5907/
5909,  コロナ,  3550_金属製品,  https://www.nikkei.com/nkd/company/?scode=5909,  https://www.nikkei.com/nkd/company/gaiyo/?scode=5909,  https://www.nikkei.com/nkd/company/kessan/?scode=5909,https://omotenashi.site/company/5909/
5911,  横河ブリッジホールディングス,  3550_金属製品,  https://www.nikkei.com/nkd/company/?scode=5911,  https://www.nikkei.com/nkd/company/gaiyo/?scode=5911,  https://www.nikkei.com/nkd/company/kessan/?scode=5911,https://omotenashi.site/company/5911/
5915,  駒井ハルテック,  3550_金属製品,  https://www.nikkei.com/nkd/company/?scode=5915,  https://www.nikkei.com/nkd/company/gaiyo/?scode=5915,  https://www.nikkei.com/nkd/company/kessan/?scode=5915,https://omotenashi.site/company/5915/
5918,  瀧上工業,  3550_金属製品,  https://www.nikkei.com/nkd/company/?scode=5918,  https://www.nikkei.com/nkd/company/gaiyo/?scode=5918,  https://www.nikkei.com/nkd/company/kessan/?scode=5918,https://omotenashi.site/company/5918/
5921,  川岸工業,  3550_金属製品,  https://www.nikkei.com/nkd/company/?scode=5921,  https://www.nikkei.com/nkd/company/gaiyo/?scode=5921,  https://www.nikkei.com/nkd/company/kessan/?scode=5921,https://omotenashi.site/company/5921/
5922,  那須電機鉄工,  3550_金属製品,  https://www.nikkei.com/nkd/company/?scode=5922,  https://www.nikkei.com/nkd/company/gaiyo/?scode=5922,  https://www.nikkei.com/nkd/company/kessan/?scode=5922,https://omotenashi.site/company/5922/
